trimestre,USER_ID,device_0,device_1
1,5217,83,5
1,5218,19,5
1,5219,0,21
1,5220,0,39
1,5221,3,24
1,5222,9,3
1,5223,0,34
1,5224,1,39
1,5225,0,16
1,5226,41,0
1,5227,3,12
1,5228,0,1
1,5229,0,79
1,5230,0,7
1,5231,98,1
1,5232,20,0
1,5233,0,13
1,5234,0,10
1,5235,3,7
1,5236,22,0
1,5237,0,1
1,5238,0,33
1,5239,0,6
1,5240,43,0
1,5241,2,19
1,5242,0,27
1,5243,0,20
1,5244,1,3
1,5245,1,148
1,5246,0,12
1,5247,1,39
1,5248,9,70
1,5249,7,32
1,5250,3,81
1,5251,3,46
1,5252,0,23
1,5253,1,13
1,5254,0,7
1,5255,0,8
1,5256,1,0
1,5257,9,0
1,5258,0,26
1,5259,0,11
1,5260,0,16
1,5261,0,2
1,5262,6,43
1,5263,53,0
1,5264,0,8
1,5265,1,17
1,5266,10,19
1,5267,0,26
1,5268,0,22
1,5269,7,22
1,5270,2,92
1,5271,0,14
1,5272,34,25
1,5273,1,4
1,5274,0,1
1,5275,12,35
1,5276,4,6
1,5277,0,5
1,5278,6,0
1,5279,15,1
1,5280,3,47
1,5281,2,1
1,5282,0,23
1,5283,12,10
1,5284,33,12
1,5286,0,57
1,5287,20,15
1,5288,0,38
1,5289,2,49
1,5290,0,15
1,5291,29,71
1,5292,8,23
1,5293,0,67
1,5294,64,6
1,5295,12,12
1,5296,0,35
1,5297,22,38
1,5298,3,0
1,5299,69,139
1,5300,0,19
1,5301,0,22
1,5302,28,1
1,5303,0,9
1,5304,1,69
1,5305,12,192
1,5306,27,20
1,5307,1,20
1,5308,12,11
1,5309,0,11
1,5310,31,14
1,5311,1,15
1,5312,2,36
1,5313,0,7
1,5314,0,42
1,5315,9,29
1,5316,0,26
1,5317,0,88
1,5318,0,19
1,5319,5,77
1,5320,0,86
1,5321,2,14
1,5322,0,15
1,5323,0,3
1,5324,3,1
1,5325,4,5
1,5327,4,13
1,5328,32,0
1,5329,0,3
1,5331,28,11
1,5332,2,35
1,5333,5,18
1,5334,0,36
1,5335,4,174
1,5336,2,1
1,5337,59,0
1,5338,0,13
1,5339,0,145
1,5340,3,2
1,5341,5,1
1,5342,47,1
1,5343,50,0
1,5344,0,38
1,5345,0,110
1,5346,0,18
1,5347,0,1
1,5348,16,8
1,5349,1,26
1,5350,0,4
1,5351,0,31
1,5352,2,15
1,5353,3,73
1,5354,7,107
1,5355,0,7
1,5356,89,107
1,5357,0,20
1,5358,5,4
1,5359,3,143
1,5360,0,12
1,5361,4,108
1,5362,4,0
1,5363,0,31
1,5364,0,7
1,5365,1,9
1,5366,2,20
1,5367,5,0
1,5368,5,1
1,5369,0,40
1,5370,0,20
1,5371,0,13
1,5372,2,10
1,5373,14,59
1,5374,0,70
1,5375,25,33
1,5376,0,34
1,5377,2,5
1,5378,2,6
1,5379,0,29
1,5380,5,19
1,5381,15,5
1,5382,11,45
1,5383,0,2
1,5384,0,40
1,5385,2,49
1,5386,13,19
1,5387,0,18
1,5388,0,26
1,5389,15,0
1,5390,1,22
1,5391,16,1
1,5392,0,5
1,5393,2,45
1,5394,27,72
1,5395,0,69
1,5396,3,4
1,5397,0,87
1,5398,8,27
1,5399,2,1
1,5400,11,5
1,5401,3,55
1,5402,5,0
1,5403,5,28
1,5404,4,0
1,5405,0,4
1,5406,3,19
1,5407,0,9
1,5408,0,3
1,5409,11,11
1,5410,6,27
1,5411,0,21
1,5412,2,33
1,5413,7,1
1,5414,0,112
1,5415,0,13
1,5416,4,0
1,5417,0,10
1,5418,0,9
1,5419,1,10
1,5420,0,24
1,5421,33,1
1,5422,89,0
1,5423,6,50
1,5424,0,4
1,5425,5,5
1,5426,16,9
1,5427,1,7
1,5428,5,9
1,5429,7,36
1,5430,1,0
1,5431,3,0
1,5432,0,28
1,5433,6,57
1,5434,6,0
1,5435,5,3
1,5436,0,2
1,5437,4,4
1,5438,8,5
1,5439,27,1
1,5440,0,8
1,5441,0,37
1,5443,0,20
1,5444,0,4
1,5445,1,33
1,5446,8,0
1,5447,1,0
1,5448,2,27
1,5449,17,146
1,5450,0,57
1,5451,2,43
1,5452,0,7
1,5453,5,0
1,5454,0,6
1,5455,25,0
1,5456,0,14
1,5457,2,112
1,5458,9,0
1,5459,0,9
1,5460,0,45
1,5461,140,48
1,5462,11,4
1,5463,44,7
1,5464,6,0
1,5465,0,12
1,5466,45,0
1,5467,23,0
1,5468,100,5
1,5469,0,34
1,5470,0,93
1,5471,2,7
1,5472,40,1
1,5473,1,102
1,5474,1,16
1,5475,20,25
1,5476,0,5
1,5477,2,16
1,5478,1,49
1,5479,2,22
1,5480,0,66
1,5481,45,5
1,5482,0,85
1,5483,0,19
1,5484,39,0
1,5485,0,9
1,5486,0,3
1,5487,0,52
1,5488,2,35
1,5489,1,79
1,5490,17,287
1,5491,0,53
1,5492,0,110
1,5493,10,39
1,5494,1,13
1,5495,26,0
1,5496,41,3
1,5497,45,4
1,5498,1,66
1,5499,0,1
1,5500,5,4
1,5501,0,64
1,5502,8,20
1,5503,14,4
1,5504,0,92
1,5505,5,1
1,5506,0,247
1,5507,0,54
1,5508,0,64
1,5509,0,5
1,5510,1,4
1,5511,5,22
1,5512,0,6
1,5513,0,11
1,5514,3,36
1,5515,0,3
1,5516,8,0
1,5517,9,33
1,5518,19,29
1,5519,43,0
1,5520,0,26
1,5522,37,4
1,5523,6,14
1,5524,0,3
1,5525,12,44
1,5526,0,1
1,5527,1,0
1,5528,109,0
1,5529,0,22
1,5530,2,31
1,5531,0,47
1,5532,0,84
1,5533,1,1
1,5534,6,11
1,5535,0,142
1,5536,9,156
1,5537,0,73
1,5538,0,89
1,5539,8,0
1,5540,2,1
1,5541,0,68
1,5542,0,32
1,5543,0,4
1,5544,0,10
1,5545,0,3
1,5546,0,68
1,5547,0,4
1,5548,1,8
1,5549,3,56
1,5550,62,201
1,5551,1,9
1,5552,129,4
1,5553,27,1
1,5554,63,116
1,5555,11,1
1,5556,7,0
1,5557,0,20
1,5558,24,0
1,5559,0,16
1,5560,5,7
1,5561,0,18
1,5562,27,8
1,5563,0,2
1,5564,20,28
1,5565,0,8
1,5566,0,16
1,5567,0,6
1,5568,0,14
1,5569,0,10
1,5570,0,10
1,5571,22,32
1,5572,0,57
1,5573,32,0
1,5574,0,9
1,5575,0,1
1,5576,0,1
1,5577,8,125
1,5578,2,16
1,5579,1,0
1,5580,6,1
1,5581,2,0
1,5582,0,18
1,5583,0,4
1,5584,6,0
1,5585,0,3
1,5586,1,18
1,5587,0,51
1,5588,0,131
1,5589,45,79
1,5590,33,14
1,5591,0,1
1,5592,2,6
1,5593,9,70
1,5594,0,1
1,5595,1,8
1,5596,13,2
1,5597,1,2
1,5598,60,20
1,5599,0,3
1,5600,0,1
1,5601,1,0
1,5602,1,0
1,5603,0,18
1,5604,29,79
1,5605,0,3
1,5606,2,2
1,5607,0,4
1,5608,0,19
1,5609,17,16
1,5610,1,236
1,5611,39,38
1,5612,0,5
1,5613,0,37
1,5614,0,40
1,5615,0,1
1,5616,0,40
1,5617,1,29
1,5618,68,11
1,5619,28,50
1,5620,19,17
1,5621,4,73
1,5622,10,17
1,5623,1,72
1,5624,0,48
1,5625,2,18
1,5626,1,48
1,5627,0,57
1,5628,13,57
1,5629,0,24
1,5630,12,203
1,5631,0,31
1,5632,2,17
1,5633,0,42
1,5634,1,16
1,5635,0,7
1,5636,3,216
1,5637,24,43
1,5638,0,48
1,5639,0,69
1,5640,1,48
1,5641,0,18
1,5642,0,2
1,5643,17,22
1,5644,0,54
1,5645,0,14
1,5646,4,35
1,5648,204,9
1,5649,0,46
1,5650,10,167
1,5651,0,2
1,5652,30,0
1,5653,0,64
1,5654,19,34
1,5655,0,69
1,5656,1,46
1,5657,6,34
1,5658,1,39
1,5659,5,57
1,5660,10,11
1,5661,0,75
1,5662,0,18
1,5663,19,3
1,5664,0,149
1,5665,0,34
1,5666,0,65
1,5667,3,62
1,5668,67,4
1,5669,8,103
1,5670,5,57
1,5671,0,93
1,5672,0,34
1,5673,0,78
1,5674,0,5
1,5675,24,61
1,5676,0,39
1,5677,0,11
1,5678,17,19
1,5679,0,36
1,5680,0,44
1,5681,71,0
1,5682,0,78
1,5683,0,99
1,5684,0,74
1,5685,0,36
1,5686,0,9
1,5687,0,10
1,5688,0,15
1,5689,14,59
1,5690,11,38
1,5691,1,11
1,5692,0,268
1,5693,4,42
1,5694,0,14
1,5695,0,27
1,5696,9,44
1,5697,0,24
1,5698,0,81
1,5699,0,39
1,5700,1,10
1,5701,8,61
1,5702,0,167
1,5703,0,40
1,5704,6,43
1,5705,2,22
1,5706,0,85
1,5707,0,26
1,5708,0,112
1,5709,74,0
1,5710,6,34
1,5711,0,86
1,5712,0,36
1,5713,0,8
1,5714,0,11
1,5715,0,5
1,5716,0,54
1,5717,18,16
1,5718,0,27
1,5719,0,41
1,5720,1,49
1,5721,3,8
1,5722,0,32
1,5723,3,64
1,5724,0,153
1,5725,43,22
1,5726,0,9
1,5727,1,26
1,5728,0,51
1,5729,0,29
1,5730,0,9
1,5731,0,90
1,5732,1,46
1,5733,1,73
1,5734,0,25
1,5735,26,73
1,5736,0,32
1,5737,17,3
1,5738,14,81
1,5739,44,2
1,5740,7,0
1,5741,0,21
1,5742,0,35
1,5743,1,31
1,5744,4,55
1,5745,2,0
1,5746,0,22
1,5747,0,41
1,5748,0,19
1,5749,4,16
1,5750,1,59
1,5751,42,8
1,5752,1,4
1,5753,66,17
1,5754,0,8
1,5755,0,29
1,5756,32,63
1,5757,0,38
1,5758,0,42
1,5759,0,62
1,5760,0,70
1,5761,2,58
1,5762,0,23
1,5763,0,11
1,5764,1,27
1,5765,0,24
1,5766,0,35
1,5767,0,22
1,5768,11,18
1,5769,0,110
1,5770,9,162
1,5771,2,157
1,5772,11,142
1,5773,0,14
1,5774,0,45
1,5775,2,27
1,5776,5,117
1,5777,0,30
1,5778,0,119
1,5779,0,3
1,5780,1,50
1,5781,15,30
1,5782,76,10
1,5783,1,46
1,5784,11,40
1,5785,18,40
1,5786,6,11
1,5787,0,52
1,5788,0,101
1,5789,1,15
1,5790,0,100
1,5791,0,13
1,5792,2,88
1,5793,1,21
1,5794,2,37
1,5795,16,32
1,5796,8,57
1,5797,3,4
1,5798,1,99
1,5799,0,7
1,5800,0,22
1,5801,0,29
1,5802,0,40
1,5803,0,44
1,5804,0,9
1,5805,0,9
1,5806,0,26
1,5807,0,134
1,5808,0,7
1,5809,0,73
1,5810,9,47
1,5811,0,52
1,5812,0,119
1,5813,65,52
1,5814,0,105
1,5815,0,63
1,5816,1,20
1,5817,0,40
1,5818,20,8
1,5819,0,36
1,5820,0,57
1,5821,0,42
1,5822,0,26
1,5823,45,2
1,5824,0,17
1,5825,0,24
1,5826,30,64
1,5827,0,34
1,5828,0,61
1,5829,0,38
1,5830,9,20
1,5831,0,58
1,5832,0,23
1,5833,0,37
1,5834,0,22
1,5835,0,76
1,5836,0,43
1,5837,5,72
1,5838,0,59
1,5839,0,43
1,5840,0,30
1,5841,0,30
1,5842,0,84
1,5843,19,41
1,5844,0,21
1,5845,55,21
1,5846,0,53
1,5847,0,67
1,5848,0,8
1,5849,0,40
1,5850,0,31
1,5851,0,6
1,5852,0,10
1,5853,0,72
1,5854,0,16
1,5855,11,77
1,5856,2,49
1,5857,0,11
1,5858,0,9
1,5859,3,29
1,5860,1,51
1,5861,0,25
1,5862,0,59
1,5863,1,5
1,5864,0,42
1,5865,15,74
1,5866,1,35
1,5867,6,0
1,5868,0,89
1,5869,41,0
1,5870,3,95
1,5871,0,1
1,5872,2,9
1,5873,0,54
1,5874,23,11
1,5875,6,49
1,5876,2,40
1,5877,0,52
1,5878,9,28
1,5879,0,46
1,5880,0,55
1,5881,3,146
1,5882,0,92
1,5883,0,4
1,5884,0,14
1,5885,0,15
1,5886,8,0
1,5887,0,23
1,5888,35,96
1,5889,4,20
1,5890,0,27
1,5891,25,0
1,5892,1,76
1,5893,8,21
1,5894,66,8
1,5895,0,22
1,5896,5,16
1,5897,0,20
1,5898,7,17
1,5899,0,96
1,5900,0,34
1,5901,0,99
1,5902,0,21
1,5903,1,23
1,5904,0,12
1,5905,0,68
1,5906,5,37
1,5907,0,17
1,5908,0,24
1,5909,0,49
1,5910,5,22
1,5911,5,12
1,5912,0,95
1,5913,5,23
1,5914,22,1
1,5915,46,3
1,5916,70,39
1,5917,46,21
1,5918,1,37
1,5919,1,0
1,5920,3,14
1,5921,79,29
1,5922,0,61
1,5923,0,13
1,5924,15,65
1,5925,0,49
1,5926,0,43
1,5927,0,6
1,5928,13,117
1,5929,4,100
1,5930,29,18
1,5931,229,24
1,5932,166,12
1,5933,1,4
1,5934,6,107
1,5935,0,99
1,5936,0,108
1,5937,0,7
1,5938,151,25
1,5939,0,41
1,5940,2,133
1,5941,0,25
1,5942,0,17
1,5943,8,37
1,5944,0,112
1,5945,0,14
1,5946,4,19
1,5947,61,119
1,5948,0,28
1,5949,29,4
1,5950,1,53
1,5951,0,140
1,5952,0,28
1,5953,0,22
1,5954,32,23
1,5955,0,9
1,5956,0,92
1,5957,0,16
1,5958,6,24
1,5959,0,32
1,5960,0,100
1,5961,0,97
1,5962,3,58
1,5963,117,22
1,5964,53,1
1,5965,0,9
1,5966,33,38
1,5967,38,7
1,5968,0,6
1,5969,28,1
1,5970,0,32
1,5971,25,0
1,5972,28,44
1,5973,0,61
1,5974,1,17
1,5975,0,40
1,5976,10,9
1,5977,0,16
1,5978,0,9
1,5979,45,1
1,5980,16,129
1,5981,42,69
1,5982,0,138
1,5983,0,14
1,5984,32,62
1,5985,0,65
1,5986,11,29
1,5987,28,76
1,5988,0,127
1,5989,1,33
1,5990,1,74
1,5991,9,57
1,5992,3,48
1,5993,72,13
1,5994,0,25
1,5995,1,21
1,5996,4,143
1,5997,0,18
1,5998,1,50
1,5999,26,61
1,6000,0,38
1,6001,2,43
1,6002,2,6
1,6003,0,65
1,6004,4,86
1,6005,2,80
1,6006,0,45
1,6007,0,9
1,6008,0,6
1,6009,0,48
1,6010,0,19
1,6011,9,5
1,6012,0,88
1,6013,6,75
1,6014,0,66
1,6015,0,42
1,6016,2,43
1,6017,0,28
1,6018,0,10
1,6019,0,26
1,6020,0,87
1,6021,0,68
1,6022,0,137
1,6023,3,29
1,6024,43,26
1,6025,0,89
1,6026,0,3
1,6027,0,43
1,6028,7,22
1,6029,2,73
1,6030,15,29
1,6031,5,4
1,6032,1,35
1,6033,7,7
1,6034,0,7
1,6035,0,94
1,6036,2,16
1,6037,7,14
1,6038,0,64
1,6039,0,12
1,6040,65,12
1,6041,0,41
1,6042,0,74
1,6043,0,88
1,6044,0,12
1,6045,0,10
1,6046,0,95
1,6047,13,20
1,6048,0,58
1,6049,0,41
1,6050,23,73
1,6051,6,5
1,6052,0,104
1,6053,2,10
1,6054,0,101
1,6055,155,51
1,6056,0,256
1,6057,8,8
1,6058,0,72
1,6059,19,8
1,6060,1,65
1,6061,7,43
1,6062,0,16
1,6063,23,0
1,6064,10,0
1,6065,0,19
1,6066,18,47
1,6067,42,0
1,6068,72,6
1,6069,0,43
1,6070,0,48
1,6071,12,13
1,6072,0,13
1,6073,8,23
1,6074,0,22
1,6075,0,57
1,6076,0,8
1,6077,0,8
1,6078,38,17
1,6079,0,79
1,6080,0,27
1,6081,0,18
1,6082,1,3
1,6083,11,233
1,6084,0,101
1,6085,9,34
1,6086,1,25
1,6087,0,44
1,6088,0,16
1,6089,10,38
1,6090,10,6
1,6091,0,33
1,6092,99,3
1,6093,21,11
1,6094,0,7
1,6095,0,10
1,6096,0,98
1,6097,0,7
1,6098,1,37
1,6099,0,25
1,6100,2,36
1,6101,27,9
1,6102,10,0
1,6103,0,52
1,6104,17,59
1,6105,81,64
1,6106,0,71
1,6107,0,1
1,6108,0,54
1,6109,5,82
1,6110,16,80
1,6111,3,32
1,6112,3,45
1,6113,0,67
1,6114,2,55
1,6115,52,56
1,6116,32,0
1,6117,89,79
1,6118,0,114
1,6119,23,118
1,6120,198,71
1,6121,110,16
1,6122,0,29
1,6123,0,97
1,6124,5,84
1,6125,2,44
1,6126,0,206
1,6127,0,65
1,6128,15,33
1,6129,108,43
1,6130,0,24
1,6131,5,12
1,6132,0,82
1,6133,0,105
1,6134,0,28
1,6135,0,2
1,6136,0,110
1,6137,51,23
1,6138,69,0
1,6139,27,0
1,6140,0,10
1,6141,8,34
1,6142,24,15
1,6143,0,105
1,6144,0,42
1,6145,0,12
1,6146,53,7
1,6147,3,27
1,6148,0,3
1,6149,22,0
1,6150,37,0
1,6151,0,1
1,6152,3,21
1,6153,2,59
1,6154,0,109
1,6155,6,10
1,6156,3,73
1,6157,6,158
1,6158,5,185
1,6159,0,65
1,6160,0,27
1,6161,3,209
1,6162,0,21
1,6163,0,21
1,6164,16,28
1,6165,14,14
1,6166,0,10
1,6167,14,53
1,6168,3,142
1,6169,0,71
1,6170,0,3
1,6171,40,1
1,6172,5,17
1,6173,2,11
1,6174,0,110
1,6175,5,20
1,6176,0,45
1,6177,23,43
1,6178,0,14
1,6179,0,11
1,6180,6,12
1,6181,0,19
1,6182,27,46
1,6183,0,1
1,6184,0,23
1,6185,0,39
1,6186,0,121
1,6187,0,6
1,6188,54,9
1,6189,6,24
1,6190,5,22
1,6191,5,73
1,6192,0,9
1,6193,148,3
1,6194,0,20
1,6195,0,11
1,6196,0,80
1,6197,1,59
1,6198,0,52
1,6199,123,14
1,6200,3,256
1,6201,0,145
1,6202,0,17
1,6203,8,27
1,6204,1,42
1,6205,0,4
1,6206,4,104
1,6207,133,28
1,6208,18,185
1,6209,1,55
1,6210,15,44
1,6211,2,30
1,6212,17,98
1,6213,0,264
1,6214,1,38
1,6215,0,112
1,6216,8,22
1,6217,5,0
1,6218,0,19
1,6219,30,53
1,6220,0,168
1,6221,0,23
1,6222,43,65
1,6223,0,9
1,6224,30,139
1,6225,0,62
1,6226,13,41
1,6227,0,28
1,6228,0,59
1,6229,0,18
1,6230,8,0
1,6231,9,76
1,6232,0,24
1,6233,7,12
1,6234,6,29
1,6235,0,62
1,6236,0,27
1,6237,5,95
1,6238,13,10
1,6239,19,7
1,6240,54,44
1,6241,2,34
1,6242,6,68
1,6243,30,0
1,6244,0,16
1,6245,0,18
1,6246,8,19
1,6247,0,8
1,6248,9,16
1,6249,0,20
1,6250,0,19
1,6251,1,77
1,6252,0,5
1,6253,0,37
1,6254,15,173
1,6255,0,39
1,6256,16,44
1,6257,0,20
1,6258,21,9
1,6259,0,66
1,6260,0,43
1,6261,3,22
1,6262,22,36
1,6263,3,195
1,6264,0,21
1,6265,0,38
1,6266,1,49
1,6267,9,76
1,6268,1,102
1,6269,0,27
1,6270,0,43
1,6271,0,55
1,6272,128,23
1,6273,45,0
1,6274,43,21
1,6275,44,35
1,6276,5,10
1,6277,1,175
1,6278,47,3
1,6279,0,24
1,6280,0,46
1,6281,0,35
1,6282,0,37
1,6283,1,97
1,6284,0,50
1,6285,1,27
1,6286,1,47
1,6287,0,11
1,6288,0,18
1,6289,1,105
1,6290,1,89
1,6291,0,2
1,6292,10,24
1,6293,0,13
1,6294,18,54
1,6295,23,28
1,6296,0,27
1,6297,0,133
1,6298,0,13
1,6299,0,6
1,6300,0,29
1,6301,0,55
1,6302,0,56
1,6303,18,77
1,6304,0,11
1,6305,0,51
1,6306,0,13
1,6307,4,1
1,6308,28,42
1,6309,7,110
1,6310,3,13
1,6311,3,51
1,6312,2,130
1,6313,0,58
1,6314,0,189
1,6315,32,2
1,6316,0,43
1,6317,12,18
1,6318,0,16
1,6319,48,13
1,6320,0,23
1,6321,0,63
1,6322,0,42
1,6323,0,96
1,6324,0,47
1,6325,2,157
1,6326,0,53
1,6327,4,22
1,6328,0,6
1,6329,9,12
1,6330,1,42
1,6331,29,14
1,6332,0,27
1,6333,0,93
1,6334,1,20
1,6335,5,38
1,6336,87,76
1,6337,7,82
1,6338,28,13
1,6339,0,47
1,6340,90,0
1,6341,0,40
1,6342,19,163
1,6343,55,121
1,6344,0,41
1,6345,0,129
1,6346,2,16
1,6347,0,99
1,6348,1,27
1,6349,2,62
1,6350,0,15
1,6351,0,4
1,6352,4,63
1,6353,12,22
1,6354,3,10
1,6355,1,157
1,6356,0,5
1,6357,0,38
1,6358,347,1
1,6359,37,211
1,6360,0,5
1,6361,3,50
1,6362,0,33
1,6363,1,19
1,6364,7,1
1,6365,0,148
1,6366,0,105
1,6367,0,37
1,6368,1,64
1,6369,0,79
1,6370,31,0
1,6371,64,130
1,6372,0,16
1,6373,1,20
1,6374,65,5
1,6375,0,71
1,6376,91,8
1,6377,0,113
1,6378,4,13
1,6379,0,13
1,6380,21,81
1,6381,10,15
1,6382,2,38
1,6383,0,50
1,6384,0,78
1,6385,115,13
1,6386,0,63
1,6387,1,14
1,6388,0,21
1,6389,0,17
1,6390,10,222
1,6391,2,10
1,6392,0,36
1,6394,22,34
1,6395,0,33
1,6396,0,6
1,6397,0,23
1,6398,0,7
1,6399,3,30
1,6400,2,120
1,6401,0,41
1,6402,0,220
1,6403,5,24
1,6404,1,94
1,6405,2,88
1,6406,0,43
1,6407,0,32
1,6408,0,44
1,6409,84,35
1,6410,0,23
1,6411,0,11
1,6412,3,0
1,6413,21,140
1,6414,21,65
1,6415,0,36
1,6416,11,304
1,6417,4,68
1,6418,0,59
1,6419,0,8
1,6420,0,256
1,6421,38,30
1,6422,0,76
1,6423,8,28
1,6424,0,178
1,6425,44,0
1,6426,18,0
1,6427,0,27
1,6428,0,165
1,6429,13,36
1,6430,0,29
1,6431,0,60
1,6432,0,56
1,6433,0,57
1,6434,16,79
1,6435,0,3
1,6436,0,14
1,6437,0,27
1,6438,11,18
1,6439,0,19
1,6440,25,47
1,6441,4,30
1,6442,0,68
1,6443,3,63
1,6444,1,11
1,6445,0,99
1,6446,32,33
1,6447,0,30
1,6448,8,0
1,6449,0,37
1,6450,0,75
1,6451,0,29
1,6452,1,54
1,6453,1,7
1,6454,0,106
1,6455,2,35
1,6456,0,95
1,6457,38,21
1,6458,0,92
1,6459,0,27
1,6460,0,20
1,6461,0,38
1,6462,2,247
1,6463,17,75
1,6464,0,38
1,6465,0,39
1,6466,3,112
1,6467,0,3
1,6468,2,58
1,6469,0,104
1,6470,0,98
1,6471,0,12
1,6472,0,26
1,6473,25,7
1,6474,13,46
1,6475,0,51
1,6476,0,8
1,6477,0,5
1,6478,0,71
1,6479,3,12
1,6480,0,37
1,6481,0,46
1,6482,0,24
1,6483,0,47
1,6484,0,51
1,6485,11,194
1,6486,79,4
1,6487,0,24
1,6488,34,7
1,6489,0,51
1,6490,0,13
1,6491,1,42
1,6492,2,156
1,6493,16,76
1,6494,0,45
1,6495,5,83
1,6496,7,106
1,6497,13,44
1,6498,32,73
1,6499,30,34
1,6500,1,4
1,6501,0,228
1,6502,0,34
1,6503,11,19
1,6504,1,17
1,6505,0,82
1,6506,6,63
1,6507,0,50
1,6508,0,22
1,6509,1,2
1,6510,1,79
1,6511,0,21
1,6512,0,7
1,6513,2,52
1,6514,5,145
1,6515,23,6
1,6516,0,29
1,6517,0,40
1,6518,0,20
1,6519,0,13
1,6520,0,42
1,6521,0,48
1,6522,0,3
1,6523,0,27
1,6524,0,149
1,6525,0,21
1,6526,0,30
1,6527,4,63
1,6528,0,142
1,6529,4,67
1,6530,26,72
1,6531,2,57
1,6532,2,131
1,6533,81,12
1,6534,2,33
1,6535,4,47
1,6536,0,59
1,6537,0,15
1,6538,0,39
1,6539,0,15
1,6540,0,106
1,6541,8,0
1,6542,4,35
1,6543,0,82
1,6544,2,18
1,6545,0,88
1,6546,3,47
1,6547,0,57
1,6548,0,47
1,6549,0,21
1,6550,0,16
1,6551,0,25
1,6552,0,46
1,6553,0,25
1,6554,0,54
1,6555,0,37
1,6556,1,48
1,6557,0,25
1,6558,0,42
1,6559,0,48
1,6560,0,83
1,6561,53,123
1,6562,45,105
1,6563,0,7
1,6564,0,35
1,6565,0,31
1,6566,41,42
1,6567,15,31
1,6568,4,48
1,6569,0,47
1,6570,0,26
1,6571,0,186
1,6572,0,29
1,6573,5,91
1,6574,23,74
1,6575,0,8
1,6576,0,8
1,6577,20,48
1,6578,0,15
1,6579,0,1
1,6580,0,8
1,6581,0,39
1,6582,2,48
1,6583,0,58
1,6584,0,17
1,6585,19,53
1,6586,1,38
1,6587,0,18
1,6588,16,55
1,6589,5,4
1,6590,0,130
1,6591,0,47
1,6592,52,0
1,6593,1,7
1,6594,76,0
1,6595,3,15
1,6596,0,21
1,6597,0,8
1,6598,0,46
1,6599,1,4
1,6600,0,12
1,6601,5,1
1,6602,8,9
1,6603,6,63
1,6604,1,16
1,6605,2,121
1,6606,0,39
1,6607,13,30
1,6608,0,14
1,6609,1,102
1,6610,5,16
1,6611,2,67
1,6612,2,41
1,6613,0,142
1,6614,1,168
1,6615,1,17
1,6616,14,80
1,6617,11,19
1,6618,1,57
1,6619,3,143
1,6620,0,39
1,6621,19,53
1,6622,2,80
1,6623,67,8
1,6624,1,38
1,6625,0,90
1,6626,25,21
1,6627,13,139
1,6628,0,12
1,6629,71,65
1,6630,0,8
1,6631,7,128
1,6632,0,56
1,6633,1,45
1,6634,1,54
1,6635,0,56
1,6636,0,25
1,6637,0,33
1,6638,0,25
1,6639,1,30
1,6640,15,2
1,6641,37,26
1,6642,0,89
1,6643,4,12
1,6644,2,40
1,6645,0,30
1,6646,14,1
1,6647,24,4
1,6648,0,31
1,6649,0,43
1,6650,1,71
1,6651,0,81
1,6652,0,166
1,6653,17,33
1,6654,0,6
1,6655,8,43
1,6656,0,120
1,6657,25,4
1,6658,70,55
1,6659,2,250
1,6660,7,0
1,6661,1,73
1,6662,0,24
1,6663,42,53
1,6664,0,57
1,6665,1,31
1,6666,0,5
1,6667,8,1
1,6668,13,15
1,6669,0,28
1,6670,0,26
1,6671,15,80
1,6672,0,38
1,6673,22,42
1,6674,6,29
1,6675,8,41
1,6676,13,46
1,6677,0,9
1,6678,7,10
1,6679,2,57
1,6680,1,55
1,6681,1,56
1,6682,0,58
1,6683,0,61
1,6684,136,0
1,6685,0,231
1,6686,0,67
1,6687,1,22
1,6688,27,57
1,6689,10,0
1,6690,12,15
1,6691,20,1
1,6692,0,17
1,6693,8,44
1,6694,0,8
1,6695,0,144
1,6696,5,25
1,6697,0,33
1,6698,0,44
1,6699,7,20
1,6700,1,3
1,6701,0,12
1,6702,0,42
1,6703,2,184
1,6704,26,0
1,6705,30,44
1,6706,9,56
1,6707,28,23
1,6708,0,29
1,6709,4,27
1,6710,0,24
1,6711,22,77
1,6712,32,9
1,6713,0,9
1,6714,0,68
1,6715,0,14
1,6716,12,6
1,6717,11,44
1,6718,9,65
1,6719,1,14
1,6720,51,103
1,6721,4,71
1,6722,9,80
1,6723,5,32
1,6724,2,18
1,6725,31,33
1,6726,11,45
1,6727,0,21
1,6728,16,11
1,6729,0,61
1,6730,1,31
1,6731,2,148
1,6732,0,25
1,6733,0,12
1,6734,0,10
1,6735,0,43
1,6736,0,24
1,6737,2,42
1,6738,1,181
1,6739,0,11
1,6740,0,23
1,6741,0,41
1,6742,0,152
1,6743,4,37
1,6744,0,34
1,6745,1,41
1,6746,0,114
1,6747,2,72
1,6748,44,11
1,6749,23,45
1,6750,12,23
1,6751,4,20
1,6752,3,127
1,6753,33,160
1,6754,0,5
1,6755,0,30
1,6756,0,28
1,6757,0,24
1,6758,0,28
1,6759,0,107
1,6760,0,66
1,6761,0,40
1,6762,9,328
1,6763,0,31
1,6764,0,8
1,6765,3,3
1,6766,25,32
1,6767,11,44
1,6768,3,61
1,6769,1,21
1,6770,7,109
1,6771,3,5
1,6772,0,126
1,6773,1,15
1,6774,4,2
1,6775,0,135
1,6776,0,61
